予期	よき
医大	いだい
配る	くばる
古着	ふるぎ
一路	いちろ
部外	ぶがい
走者	そうしゃ
全曲	ぜんきょく
かき氷	かきごおり
終電	しゅうでん
気品	きひん
対する	たいする
写り	うつり
三世	みよ
大昔	おおむかし
同県	どうけん
安物	やすもの
負け犬	まけいぬ
着ぐるみ	きぐるみ
木の実	きのみ|このみ
本意	ほんい
遊び心	あそびごころ
遊び場	あそびば
年始	ねんし
秒間	びょうかん
部族	ぶぞく
白身	しろみ|はくしん
転校	てんこう
真下	ました
口実	こうじつ
取り返し	とりかえし
歯肉	はにく
駅間	えきかん
和やか	なごやか
返り	かえり|がえり
船員	せんいん
波形	なみがた|はけい
気配り	きくばり
前歯	まえば
相乗	そうじょう
耳鼻	じび
面子	めんこ|めんつ
美形	びけい
見返し	みかえし
女医	じょい
室温	しつおん
重合	じゅうごう
絵の具	えのぐ
題目	だいもく
両社	りょうしゃ
童子	どうじ
区立	くりつ
転入	てんにゅう
軽食	けいしょく
植生	しょくせい
運気	うんき
全土	ぜんど
身動き	みうごき
真中	まんなか
部局	ぶきょく
直筆	じきひつ|ちょくひつ
本流	ほんりゅう
等身	とうしん
温める	あたためる|ぬくめる|ぬるめる
太平	たいへい
見返り	みかえり
平原	へいげん
取り方	とりかた
出港	しゅっこう
定理	ていり
消息	しょうそく
山羊	やぎ
悪し	あし
港町	みなとまち
同定	どうてい
悪寒	おかん
食い物	くいもの
売主	うりぬし
命題	めいだい
習う	ならう|なろう
助長	じょちょう
放し	はなし|ほかし|ぱなし
度数	どすう
魚屋	さかなや
鼻血	はなじ
行者	ぎょうじゃ
他県	たけん
第一線	だいいっせん
深海	しんかい
同業	どうぎょう
短所	たんしょ
流水	りゅうすい
他店	たてん
平年	へいねん
箱入り	はこいり
見苦しい	みぐるしい
鉄分	てつぶん
色調	しきちょう
球根	きゅうこん
和み	なごみ
入港	にゅうこう
次号	じごう
医科	いか
県人	けんじん
勝ち点	かちてん
自決	じけつ
根強い	ねづよい
追い出し	おいだし
図式	ずしき
受かる	うかる
祭礼	さいれい
長身	ちょうしん
相反	そうはん
真弓	まゆみ
湯気	ゆげ
花畑	はなばたけ
合言葉	あいことば
全日	ぜんじつ|ぜんにち
細身	ほそみ
子役	こやく
真っ青	まっさお
原酒	げんしゅ
暑中	しょちゅう
係り	かかわり|かかり|がかり
有意	ゆうい
左岸	さがん
銀山	ぎんざん
通所	つうしょ
一代	いちだい
神学	しんがく
一様	いちよう
駅近	えきちか
家主	やぬし|いえぬし|いえあるじ
深まる	ふかまる
和光	わこう
薬事	やくじ
開局	かいきょく
助っ人	すけっと
部室	ぶしつ
軽度	けいど
立命	りつめい
配色	はいしょく
木の葉	このは
決起	けっき
生き様	いきざま
一昔	ひとむかし
取手	とって|とりて
両日	りょうじつ
名神	めいしん
数式	すうしき
同乗	どうじょう
読取	よみとり
配下	はいか
死人	しにん|しびと
命日	めいにち
書院	しょいん
王宮	おうきゅう
右岸	うがん
対日	たいにち
根ざし	ねざし
安らか	やすらか
真上	まうえ
申し分	もうしぶん
横行	おうこう
返上	へんじょう
歯止め	はどめ
調合	ちょうごう
受入	うけいれ
回遊	かいゆう
開園	かいえん
一等	いっとう
二世	にせ
校区	こうく
宮内	くない
宿る	やどる
負け組	まけぐみ
大勝	たいしょう
送電	そうでん
冬期	とうき
上院	じょういん
起立	きりつ
全う	まっとう
前号	ぜんごう
新調	しんちょう
同化	どうか
運休	うんきゅう
売り物	うりもの
悪者	わるもの
動ける	うごける
県北	けんほく
実地	じっち
歌集	かしゅう
仕える	つかえる
気取り	きどり|けどり
品等	ひんとう
天板	てんばん|てんいた
持分	もちぶん
外注	がいちゅう
画集	がしゅう
勝目	かちめ
安売り	やすうり
漢文	かんぶん
薬味	やくみ
投げかけ	なげかけ
乗組	のりくみ
流氷	りゅうひょう
神起	しんき
風化	ふうか
血中	けっちゅう
送れる	おくれる
薬学	やくがく
身勝手	みがって
住戸	じゅうこ
悪事	あくじ
内湯	うちゆ
反感	はんかん
宮中	きゅうちゅう
味見	あじみ
発毛	はつもう
水遊び	みずあそび
三十路	みそじ
整数	せいすう
直球	ちょっきゅう
高所	こうしょ
研ぎ	とぎ
受動	じゅどう
名勝	めいしょう
祭日	さいじつ
表向き	おもてむき
米屋	こめや
見開き	みひらき
転がし	ころがし|まろがし
二期	にき
全社	ぜんしゃ
打点	だてん
金銀	きんぎん
仕立	したて|じたて
院生	いんせい
開山	かいさん|かいざん
下院	かいん
炭化	たんか
神主	かんぬし
農道	のうどう
子持ち	こもち
手取り	てとり|てどり
乗り心地	のりごこち
来期	らいき
氷室	ひむろ|ひょうしつ
品番	しなばん|ひんばん
万事	ばんじ
神明	しんめい
学業	がくぎょう
受け皿	うけざら
天守	てんしゅ
ひな祭り	ひなまつり
客船	きゃくせん
強者	きょうしゃ
他界	たかい
八百屋	やおや
まな板	まないた
球体	きゅうたい
神代	かみよ|じんだい
秋祭り	あきまつり
皮切り	かわきり
客車	きゃくしゃ
追い風	おいかぜ
化物	ばけもの
野宿	のじゅく
後進	こうしん
中指	なかゆび
想起	そうき
風速	ふうそく
和名	わめい|わみょう
平屋	ひらや
書庫	しょこ
国定	こくてい
放水	ほうすい
起し	おこし
一丁	いっちょう
年式	ねんしき
東宮	とうぐう
鉄橋	てっきょう
安楽	あんらく
仕事人	しごとにん
対空	たいくう
湯本	ゆもと
引取	ひきとり
生身	なまみ
相生	あいおい|そうしょう
使い物	つかいもの
名湯	めいとう
転がり	ころがり
集金	しゅうきん
風流	ふうりゅう
写る	うつる
中長期	ちゅうちょうき
陽光	ようこう
ぬるま湯	ぬるまゆ
注力	ちゅうりょく
上向き	うわむき
命がけ	いのちがけ
羽化	うか
自習	じしゅう
中流	ちゅうりゅう
手品	てじな
身代わり	みがわり
一期	いちご
下取り	したどり
洋館	ようかん
下り坂	くだりざか
合板	ごうはん|ごうばん
発火	はっか
係わる	かかわる
後発	こうはつ
中和	ちゅうわ
新館	しんかん
人命	じんめい
酒飲み	さけのみ
真言	しんごん
流れ星	ながれぼし
一世	いっせ|いっせい
高次	こうじ
小部屋	こべや
所用	しょよう
指さし	ゆびさし
商号	しょうごう
宿屋	やどや
取水	しゅすい
新薬	しんやく
着ける	つける|づける
草の根	くさのね
意気	いき|いく
心待ち	こころまち
後ろ向き	うしろむき
取り調べ	とりしらべ
定形	ていけい
調度	ちょうど
転出	てんしゅつ
油絵	あぶらえ
次代	じだい
美男	びなん
急坂	きゅうざか|きゅうはん
住まいづくり	すまいづくり
歯石	しせき
主語	しゅご
旅立つ	たびだつ
着心地	きごこち
終い	しまい|じまい
等分	とうぶん
道州	どうしゅう
手相	てそう
公庫	こうこ
九重	ここのえ
家業	かぎょう
漢詩	かんし|からうた
大流行	おおはやり|だいりゅうこう
多面	ためん
万物	ばんぶつ|よろずもの
整い	ととのい
生業	せいぎょう|なりわい
前駅	ぜんえき
美ら	ちゅら
島内	とうない
水流	すいりゅう
気球	ききゅう
取り合い	とりあい
歌曲	かきょく
新都	しんと
有人	ゆうじん
軽油	けいゆ
名品	めいひん
肉屋	にくや
真っ向	まっこう
取っ手	とって
屋号	やごう
回送	かいそう
乗員	じょういん
町屋	まちや
時短	じたん
受入れ	うけいれ
死語	しご
代引	だいびき
駅ビル	えきびる
和音	わおん
歯列	しれつ
農水	のうすい
美顔	びがん
息切れ	いきぎれ
取り引き	とりひき
取り立て	とりたて
下級	かきゅう
投薬	とうやく
終る	おわる
持病	じびょう
上面	うわつら|じょうめん
直流	ちょくりゅう
気流	きりゅう
手の平	てのひら
物言い	ものいい
勝ち負け	かちまけ
何物	なにもの
深まり	ふかまり
同族	どうぞく
悲しむ	かなしむ
表皮	ひょうひ
飲用	いんよう
急登	きゅうとう
庭木	にわき
取り合えず	とりあえず
転がる	ころがる
羊毛	ようもう
次ぎ	つぎ
名医	めいい
湯葉	ゆば
大曲	たいきょく
名取	なとり
朝礼	ちょうれい
世相	せそう
山岸	やまぎし
大乗	だいじょう
員数	いんずう
予後	よご
写す	うつす
死角	しかく
一期一会	いちごいちえ
安っぽい	やすっぽい
対米	たいべい
反落	はんらく
深度	しんど
病死	びょうし
湖面	こめん
上皮	うわかわ|じょうひ
転身	てんしん
品名	ひんめい
子息	しそく
命ずる	めいずる
竹炭	ちくたん
一役	ひとやく
一助	いちじょ
急所	きゅうしょ
配役	はいやく
入湯	にゅうとう
赤面	せきめん|あかづら
始業	しぎょう
駅長	えきちょう
荷台	にだい
食味	しょくみ
面目	めんぼく|めんもく
物語る	ものがたる
寒波	かんぱ
注記	ちゅうき
守れる	まもれる
油田	ゆでん
君子	くんし
色使い	いろづかい
商い	あきない
知育	ちいく
旅路	たびじ
今昔	こんじゃく
深山	しんざん|みやま
化す	かす
助役	じょやく
神子	みこ
流木	りゅうぼく
身軽	みがる
返る	かえる
ひと味	ひとあじ
整列	せいれつ
和む	なごむ
湖北	こほく
五味	ごみ
手放す	てばなす
落花生	らっかせい
古式	こしき
分業	ぶんぎょう
向き合い	むきあい
全勝	ぜんしょう
工期	こうき
両目	りょうめ
小橋	こばし
定点	ていてん
真横	まよこ
化身	けしん
度重なる	たびかさなる
岩屋	いわや
反米	はんべい
苦言	くげん
新酒	しんしゅ
配水	はいすい
開国	かいこく
王族	おうぞく
赤身	あかみ
薬指	くすりゆび
月面	げつめん
落着	らくちゃく|らくじゃく
大洋	たいよう
引受	ひきうけ
全話	ぜんわ
死ねる	しねる
真木	まき
商船	しょうせん
屋形船	やかたぶね
主君	しゅくん
引き落とし	ひきおとし
電荷	でんか
神前	しんぜん
遊女	ゆうじょ
語り部	かたりべ
形相	ぎょうそう|けいそう
自他	じた
速読	そくどく
号外	ごうがい
年号	ねんごう
音速	おんそく
明暗	めいあん
反り	そり|ぞり
波乗り	なみのり
使い手	つかいて
重き	おもき
外界	がいかい
身上	しんしょう|しんじょう
三流	さんりゅう
お日様	おひさま
入庫	にゅうこ
県内外	けんないがい
日進	にっしん
命じる	めいじる
強打	きょうだ
仕打ち	しうち
油分	ゆぶん
倍速	ばいそく
通期	つうき
物音	ものおと
仕上	しあげ
湯元	ゆもと
先客	せんきゃく
下界	かかい|げかい
悪行	あっこう|あくぎょう
くり返し	くりかえし
神体	しんたい
切り返し	きりかえし
安上がり	やすあがり
見向き	みむき
原曲	げんきょく
主事	しゅじ
取り決め	とりきめ
次週	じしゅう
小品	しょうひん
短パン	たんぱん
庭先	にわさき
教区	きょうく
手指	しゅし
死す	しす
球界	きゅうかい
横ばい	よこばい
重荷	おもに
上り坂	のぼりざか
入植	にゅうしょく
進級	しんきゅう
同列	どうれつ
同表	どうひょう
客員	かくいん|きゃくいん
家路	いえじ
長調	ちょうちょう
品数	しなかず
草取り	くさとり
豆まき	まめまき
定植	ていしょく
勉学	べんがく
追究	ついきゅう
事物	じぶつ
色味	いろみ
相反する	あいはんする
陽だまり	ひだまり
安で	やすで
用命	ようめい
真っ当	まっとう
同院	どういん
親和	しんわ
代り	かわり|がわり
西岸	せいがん
子安	こやす
黄身	きみ
茶の湯	ちゃのゆ
氷上	ひょうじょう
曲げる	まげる
使い心地	つかいごこち
聞き流し	ききながし
内服	ないふく
引取り	ひきとり
神木	しんぼく
動かせる	うごかせる
仕返し	しかえし
軽トラ	けいとら
面持ち	おももち
一筆	いっぴつ|ひとふで
自筆	じひつ
真人	しんじん|まひと
急死	きゅうし
むし歯	むしば
飲茶	やむちゃ|いんさ
洋式	ようしき
局員	きょくいん
馬主	ばしゅ
安住	あんじゅう
服薬	ふくやく
詩歌	しいか|しか
送球	そうきゅう
横たわる	よこたわる
練る	ねる
味気	あじき|あじけ
写本	しゃほん
代役	だいやく
終業	しゅうぎょう
全店	ぜんてん
母屋	おもや|もや
仕入れる	しいれる
深部	しんぶ
温まる	あたたまる|ぬくまる
全館	ぜんかん
開帳	かいちょう|がいちょう
曲集	きょくしゅう
雨具	あまぐ
川遊び	かわあそび
短調	たんちょう
八丁	はっちょう
重箱	じゅうばこ
両院	りょういん
落石	らくせき
感服	かんぷく
口笛	くちぶえ
進言	しんげん
物心	ぶっしん|ものごころ
流血	りゅうけつ
追い上げ	おいあげ
木箱	きばこ
大葉	おおば
重体	じゅうたい
登れる	のぼれる
パチ屋	ぱちや
習字	しゅうじ
乗合	のりあい
川岸	かわぎし
両岸	りょうがん
重ね合わせ	かさねあわせ
宿主	しゅくしゅ|やどぬし
酒気	さかけ|しゅき
宮地	みやどころの
自助	じじょ
植毛	しょくもう
島国	しまぐに
持ち前	もちまえ
っ放し	っぱなし
決死	けっし
持ち手	もちて
小皿	こざら
外面	がいめん|げめん|そとづら
横向き	よこむき
白根	しらね
天界	てんかい|てんがい
勝間	かつま
真顔	まがお
部内	ぶない
曲調	きょくちょう
切り取り	きりとり
名指し	なざし
乗っ取り	のっとり
住める	すめる
取調べ	とりしらべ
所作	しょさ
新進	しんしん
年祭	ねんさい
他校	たこう
病弱	びょうじゃく
取り下げ	とりさげ
重油	じゅうゆ
所内	しょない
落ちこぼれ	おちこぼれ
山神	さんしん|さんじん
列強	れっきょう
同号	どうごう
切り身	きりみ
手仕事	てしごと
風向き	かざむき|かぜむき
向日	こうじつ
横切る	よこぎる
局地	きょくち
丸投げ	まるなげ
持ち直し	もちなおし
仕上がる	しあがる
全道	ぜんどう
追分	おいわけ
苦心	くしん
平方	へいほう
転ぶ	ころぶ
光速	こうそく
流行る	はやる
悪気	わるぎ
乗用	じょうよう
鉄工	てっこう
全会	ぜんかい
石坂	いしざか
医局	いきょく
手打	てうち
地平	ちへい
音階	おんかい
帰着	きちゃく
頭取	とうどり
急きょ	きゅうきょ
土着	どちゃく
面する	めんする
委員会	いいんかい
何度	なんど
主人公	しゅじんこう
図書館	としょかん
研究所	けんきゅうしょ|けんきゅうじょ
商取引	しょうとりひき
事業者	じぎょうしゃ
委員長	いいんちょう
第三者	だいさんしゃ
面白	おもしろ
研究会	けんきゅうかい
飲食店	いんしょくてん
世界中	せかいじゅう
歯医者	はいしゃ
大学院	だいがくいん
研究者	けんきゅうしゃ
市役所	しやくしょ
事業所	じぎょうしょ
日本酒	にほんしゅ
期間中	きかんちゅう
旅行記	りょこうき
問題点	もんだいてん
写真集	しゃしんしゅう
正社員	せいしゃいん
理事長	りじちょう
医薬品	いやくひん
研究室	けんきゅうしつ
発売日	はつばいび
代理店	だいりてん
有名人	ゆうめいじん
運転手	うんてんしゅ
出品者	しゅっぴんしゃ
動物園	どうぶつえん
今年度	こんねんど
体育館	たいいくかん
当事者	とうじしゃ
太陽光	たいようこう
全日本	ぜんにっぽん|ぜんにほん
発表会	はっぴょうかい
次世代	じせだい
同級生	どうきゅうせい
勉強会	べんきょうかい
暗号化	あんごうか
運動会	うんどうかい
王様	おうさま
新商品	しんしょうひん
文字列	もじれつ
所有者	しょゆうしゃ
定休日	ていきゅうび
短時間	たんじかん
代表者	だいひょうしゃ
美少女	びしょうじょ
組合員	くみあいいん
医学部	いがくぶ
理事会	りじかい
水族館	すいぞくかん
予定日	よていび
化合物	かごうぶつ
用語集	ようごしゅう
日用品	にちようひん
事実上	じじつじょう
交流会	こうりゅうかい
発電所	はつでんしょ
主題歌	しゅだいか
登山口	とざんぐち
下半身	かはんしん
家庭用	かていよう
大部分	だいぶぶん
代理人	だいりにん
電話帳	でんわちょう
短期間	たんきかん
取引所	とりひきしょ|とりひきじょ
会社員	かいしゃいん
回答者	かいとうしゃ
相談所	そうだんしょ|そうだんじょ
工作員	こうさくいん
先進国	せんしんこく
県知事	けんちじ
知名度	ちめいど
来年度	らいねんど
一時期	いちじき
放送局	ほうそうきょく
取引先	とりひきさき
文化祭	ぶんかさい
研究科	けんきゅうか
発売中	はつばいちゅう
野球部	やきゅうぶ
注意点	ちゅういてん
科学者	かがくしゃ
使用者	しようしゃ
写真館	しゃしんかん
公開中	こうかいちゅう
作曲家	さっきょくか
遊歩道	ゆうほどう
漢方薬	かんぽうやく
四半期	しはんき
長期間	ちょうきかん
少子化	しょうしか
遊園地	ゆうえんち
大使館	たいしかん
乗用車	じょうようしゃ
一級	いっきゅう
商工会	しょうこうかい
開発者	かいはつしゃ
予想外	よそうがい
研究員	けんきゅういん
大都市	だいとし
生放送	なまほうそう
事業部	じぎょうぶ
意見書	いけんしょ
古本屋	ふるほんや
本年度	ほんねんど
写真家	しゃしんか
上半身	じょうはんしん
歩行者	ほこうしゃ
出身者	しゅっしんしゃ
軽自動車	けいじどうしゃ
多様化	たようか
前年度	ぜんねんど
安心感	あんしんかん
出身地	しゅっしんち
事業主	じぎょうぬし
仕事中	しごとちゅう
中央線	ちゅうおうせん
実用化	じつようか
真夜中	まよなか
近代化	きんだいか
教習所	きょうしゅうじょ
区役所	くやくしょ
生物学	せいぶつがく
旅行者	りょこうしゃ
起業家	きぎょうか
工事中	こうじちゅう
入学式	にゅうがくしき
問題集	もんだいしゅう
商品化	しょうひんか
代表作	だいひょうさく
一人旅	ひとりたび
正当化	せいとうか
植物園	しょくぶつえん
思春期	ししゅんき
作品集	さくひんしゅう
活動中	かつどうちゅう
大集合	だいしゅうごう
海岸線	かいがんせん
一体化	いったいか
相手方	あいてがた
期間内	きかんない
部活動	ぶかつどう
小売業	こうりぎょう
様子見	ようすみ
来場者	らいじょうしゃ
本部長	ほんぶちょう
地上波	ちじょうは
開会式	かいかいしき
都市部	としぶ
自動化	じどうか
生活者	せいかつしゃ
上級者	じょうきゅうしゃ
中央部	ちゅうおうぶ
物理学	ぶつりがく
使用感	しようかん
自由度	じゆうど
新発売	しんはつばい
工学部	こうがくぶ
練習場	れんしゅうじょう
合理化	ごうりか
進行中	しんこうちゅう
開放感	かいほうかん
待合室	まちあいしつ
生意気	なまいき
研究家	けんきゅうか
人気者	にんきもの
山小屋	やまごや
生命力	せいめいりょく
手作業	てさぎょう
登山者	とざんしゃ
作業員	さぎょういん
風物詩	ふうぶつし
放送中	ほうそうちゅう
正反対	せいはんたい
教育長	きょういくちょう
部屋数	へやかず
青年部	せいねんぶ
感想文	かんそうぶん
農作物	のうさくもつ
町役場	まちやくば
安定感	あんていかん
安定所	あんていしょ
新年度	しんねんど
古事記	こじき
科学館	かがくかん
中古品	ちゅうこひん
作業中	さぎょうちゅう
農作業	のうさぎょう
小動物	しょうどうぶつ
万葉集	まんようしゅう
行動力	こうどうりょく
開発中	かいはつちゅう
歯科医	しかい
原動力	げんどうりょく
学園祭	がくえんさい
原作者	げんさくしゃ
元首相	もとしゅしょう
文学部	ぶんがくぶ
都知事	とちじ
音楽祭	おんがくさい
番組表	ばんぐみひょう
安定化	あんていか
入院中	にゅういんちゅう
内定者	ないていしゃ
電気代	でんきだい
三者	さんしゃ
具体化	ぐたいか
出発点	しゅっぱつてん
自由化	じゆうか
家庭内	かていない
開始日	かいしび
文庫本	ぶんこぼん
一部分	いちぶぶん
真正面	ましょうめん|まっしょうめん
作業所	さぎょうしょ
鉄道駅	てつどうえき
炭水化物	たんすいかぶつ
七福神	しちふくじん
白血病	はっけつびょう
同世代	どうせだい
野球場	やきゅうじょう
注目度	ちゅうもくど
高度化	こうどか
相談員	そうだんいん
顔写真	かおしゃしん
新登場	しんとうじょう
小道具	こどうぐ
食事会	しょくじかい
生命体	せいめいたい
耳鼻科	じびか
出発日	しゅっぱつび
外科医	げかい
次回作	じかいさく
後頭部	こうとうぶ
運動場	うんどうじょう
親近感	しんきんかん
落語家	らくごか
体育祭	たいいくさい
活動家	かつどうか
地球人	ちきゅうじん
上半期	かみはんき
体育会	たいいくかい
大公開	だいこうかい
学習者	がくしゅうしゃ
心意気	こころいき
回転数	かいてんすう
活発化	かっぱつか
等身大	とうしんだい
使用人	しようにん
交通局	こうつうきょく
相談者	そうだんしゃ
定食屋	ていしょくや
運転者	うんてんしゃ
日記帳	にっきちょう
万年筆	まんねんひつ
同年代	どうねんだい
高速化	こうそくか
予定者	よていしゃ
乗組員	のりくみいん
開口部	かいこうぶ
作品名	さくひんめい
角部屋	かどべや
運転中	うんてんちゅう
決算書	けっさんしょ
発送日	はっそうび
新世界	しんせかい
同業者	どうぎょうしゃ
絵葉書	えはがき
農業者	のうぎょうしゃ
配送先	はいそうさき
茶道具	ちゃどうぐ
進学校	しんがくこう
練習中	れんしゅうちゅう
弱体化	じゃくたいか
多方面	たほうめん
正会員	せいかいいん
仕様書	しようしょ
注文日	ちゅうもんび
電子化	でんしか
歩道橋	ほどうきょう
高感度	こうかんど
開業医	かいぎょうい
発行者	はっこうしゃ
休館日	きゅうかんび
役員会	やくいんかい
間取図	まどりず
入所者	にゅうしょしゃ
水平線	すいへいせん
西海岸	にしかいがん
美少年	びしょうねん
配当金	はいとうきん
工作物	こうさくぶつ
事業化	じぎょうか
一本化	いっぽんか
福音書	ふくいんしょ
期待感	きたいかん
実業家	じつぎょうか
見放題	みほうだい
世話人	せわにん
目薬	めぐすり
北西部	ほくせいぶ
前夜祭	ぜんやさい
向上心	こうじょうしん
手荷物	てにもつ
高級車	こうきゅうしゃ
温度計	おんどけい
会員数	かいいんすう
事業場	じぎょうじょう
教育者	きょういくしゃ
実力者	じつりょくしゃ
地平線	ちへいせん
想定外	そうていがい
白血球	はっけっきゅう
生息地	せいそくち
予定表	よていひょう
一元化	いちげんか
旅行先	りょこうさき
理学部	りがくぶ
入場者	にゅうじょうしゃ
集合体	しゅうごうたい
練習会	れんしゅうかい
新世代	しんせだい
用水路	ようすいろ
人一倍	ひといちばい
流行語	りゅうこうご
思想家	しそうか
南西部	なんせいぶ
家庭科	かていか
文学者	ぶんがくしゃ
赤血球	せっけっきゅう
行進曲	こうしんきょく
大都会	だいとかい
作業場	さぎょうば
入学者	にゅうがくしゃ
血小板	けっしょうばん
作曲者	さっきょくしゃ
表面化	ひょうめんか
転校生	てんこうせい
定年後	ていねんご
通学路	つうがくろ
細分化	さいぶんか
北東部	ほくとうぶ
学会員	がっかいいん
十字路	じゅうじろ
都心部	としんぶ
次年度	じねんど
実生活	じっせいかつ
寺子屋	てらこや
文学館	ぶんがくかん
宿場町	しゅくばまち
年度内	ねんどない
地理院	ちりいん
氷点下	ひょうてんか
談話室	だんわしつ
計算式	けいさんしき
定形外	ていけいがい
数学者	すうがくしゃ
同行者	どうこうしゃ
農学部	のうがくぶ
発起人	ほっきにん
玉手箱	たまてばこ
使命感	しめいかん
進行形	しんこうけい
全国区	ぜんこくく
病原体	びょうげんたい
洋食屋	ようしょくや
全自動	ぜんじどう
